sin_tod,cos_tod,sin_doy,cos_doy,frac_visible,max_slant_m
0.997858923238603,-0.0654031292301431,0.204552066126201,0.978855685095358,1,13485970.5269467
0.997564050259824,-0.0697564737441253,0.204552066126201,0.978855685095358,1,13517880.5548765
0.997250185099486,-0.0741084901953992,0.204552066126201,0.978855685095358,1,13538351.7368695
0.996917333733128,-0.0784590957278449,0.204552066126201,0.978855685095358,1,13547355.009288
0.996565502497761,-0.0828082075122042,0.204552066126201,0.978855685095358,1,13544871.2258789
0.996194698091746,-0.0871557427476582,0.204552066126201,0.978855685095358,1,13530891.2066933
0.995804927574662,-0.0915016186634024,0.204552066126201,0.978855685095358,1,13505415.7860489
0.995396198367179,-0.095845752520224,0.204552066126201,0.978855685095358,1,13468455.8597501
0.994968518250912,-0.100188061612076,0.204552066126201,0.978855685095358,1,13420032.4297497
0.994521895368273,-0.104528463267653,0.204552066126201,0.978855685095358,1,13363784.2660432
0.99405633822232,-0.108866874851964,0.204552066126201,0.978855685095358,1,13433341.3906857
0.993571855676587,-0.113203213767907,0.204552066126201,0.978855685095358,1,13491207.1492268
0.993068456954926,-0.117537397457838,0.204552066126201,0.978855685095358,1,13537330.2722593
0.992546151641322,-0.121869343405147,0.204552066126201,0.978855685095358,1,13571670.3981996
0.992004949679715,-0.12619896913583,0.204552066126201,0.978855685095358,1,13594198.0194477
0.99144486137381,-0.130526192220051,0.204552066126201,0.978855685095358,1,13604894.4210437
0.990865897386882,-0.134850930273723,0.204552066126201,0.978855685095358,1,13603751.6113399
0.99026806874157,-0.139173100960065,0.204552066126201,0.978855685095358,1,13590772.2484929
0.98965138681967,-0.143492621991179,0.204552066126201,0.978855685095358,1,13565969.5610077
0.989015863361917,-0.147809411129611,0.204552066126201,0.978855685095358,1,13529367.2648619
0.988361510467761,-0.152123386189917,0.204552066126201,0.978855685095358,1,13513657.3528028
0.987688340595138,-0.156434465040231,0.204552066126201,0.978855685095358,1,13528925.4318627
0.986996366560232,-0.160742565603826,0.204552066126201,0.978855685095358,1,13532768.9443475
0.986285601537231,-0.165047605860678,0.204552066126201,0.978855685095358,1,13525195.9942641
0.985556059058078,-0.169349503849025,0.204552066126201,0.978855685095358,1,13506224.5778449
0.984807753012208,-0.17364817766693,0.204552066126201,0.978855685095358,1,13475882.5384397
0.984040697646291,-0.177943545473842,0.204552066126201,0.978855685095358,1,13456502.6243296
0.983254907563955,-0.182235525492148,0.204552066126201,0.978855685095358,1,13468246.9131632
0.98245039772551,-0.186524036008735,0.204552066126201,0.978855685095358,1,13468830.323889
0.981627183447664,-0.190808995376545,0.204552066126201,0.978855685095358,1,13458245.3358405
0.98078528040323,-0.195090322016128,0.204552066126201,0.978855685095358,1,13436493.9906464
0.97992470462083,-0.199367934417197,0.204552066126201,0.978855685095358,1,13403587.9168233
0.979045472484584,-0.203641751140177,0.204552066126201,0.978855685095358,1,13363458.0307258
0.978147600733806,-0.207911690817759,0.204552066126201,0.978855685095358,1,13349668.9618656
0.977231106462679,-0.212177672156446,0.204552066126201,0.978855685095358,1,13324317.3875583
0.976296007119933,-0.216439613938103,0.204552066126201,0.978855685095358,1,13287407.0241123
0.975342320508513,-0.220697435021501,0.204552066126201,0.978855685095358,1,13238953.4372521
0.974370064785235,-0.224951054343865,0.204552066126201,0.978855685095358,1,13227854.9271205
0.973379258460448,-0.229200390922414,0.204552066126201,0.978855685095358,1,13296880.9259051
0.972369920397677,-0.233445363855905,0.204552066126201,0.978855685095358,1,13354300.6597427
0.971342069813261,-0.237685892326173,0.204552066126201,0.978855685095358,1,13400042.0453869
0.970295726275996,-0.241921895599668,0.204552066126201,0.978855685095358,1,13434045.4179525
0.969230909706754,-0.246153293028993,0.204552066126201,0.978855685095358,1,13456263.4465285
0.968147640378108,-0.250380004054442,0.204552066126201,0.978855685095358,1,13466661.0430886
0.967045938913943,-0.254601948205528,0.204552066126201,0.978855685095358,1,13467513.2611346
0.965925826289068,-0.258819045102521,0.204552066126201,0.978855685095358,1,13486882.1894151
0.964787323828813,-0.263031214457975,0.204552066126201,0.978855685095358,1,13495111.9644529
0.963630453208623,-0.267238376078257,0.204552066126201,0.978855685095358,1,13492184.8082692
0.962455236453647,-0.271440449865074,0.204552066126201,0.978855685095358,1,13478092.3877329
0.961261695938319,-0.275637355816999,0.204552066126201,0.978855685095358,1,13452835.8704683
0.960049854385929,-0.279829014030992,0.204552066126201,0.978855685095358,1,13416425.9794389
0.958819734868193,-0.284015344703923,0.204552066126201,0.978855685095358,1,13368883.0532738
0.957571360804814,-0.288196268134089,0.204552066126201,0.978855685095358,1,13310237.1084011
0.956304755963036,-0.292371704722737,0.204552066126201,0.978855685095358,1,13288932.3377678
0.955019944457187,-0.296541574975571,0.204552066126201,0.978855685095358,1,13350130.3545721
0.953716950748227,-0.300705799504273,0.204552066126201,0.978855685095358,1,13400295.6946722
0.952395799643278,-0.304864299028011,0.204552066126201,0.978855685095358,1,13439393.4489617
0.951056516295154,-0.309016994374947,0.204552066126201,0.978855685095358,1,13467397.9905389
0.949699126201877,-0.313163806483749,0.204552066126201,0.978855685095358,1,13484292.9333575
0.948323655206199,-0.317304656405092,0.204552066126201,0.978855685095358,1,13490071.0960292
0.946930129495106,-0.321439465303161,0.204552066126201,0.978855685095358,1,13484734.4750968
0.945518575599317,-0.325568154457156,0.204552066126201,0.978855685095358,1,13468294.2188844
0.944089020392784,-0.329690645262787,0.204552066126201,0.978855685095358,1,13440770.6169749
0.942641491092178,-0.333806859233771,0.204552066126201,0.978855685095358,1,13494005.2273267
0.941176015256371,-0.337916718003327,0.204552066126201,0.978855685095358,1,13537189.8968024
0.939692620785908,-0.342020143325669,0.204552066126201,0.978855685095358,1,13568624.4530016
0.938191335922484,-0.346117057077493,0.204552066126201,0.978855685095358,1,13588271.4668471
0.936672189248398,-0.350207381259468,0.204552066126201,0.978855685095358,1,13596103.9688874
0.935135209686012,-0.354291037997716,0.204552066126201,0.978855685095358,1,13595317.8753649
0.933580426497202,-0.3583679495453,0.204552066126201,0.978855685095358,1,13599312.127801
0.932007869282799,-0.362438038283702,0.204552066126201,0.978855685095358,1,13591509.4023687
0.930417567982025,-0.366501226724297,0.204552066126201,0.978855685095358,1,13571923.8813096
0.928809552871924,-0.370557437509836,0.204552066126201,0.978855685095358,1,13594533.4278029
0.927183854566787,-0.374606593415912,0.204552066126201,0.978855685095358,1,13606867.3063318
0.925540504017566,-0.378648617352433,0.204552066126201,0.978855685095358,1,13607444.6451199
0.923879532511287,-0.38268343236509,0.204552066126201,0.978855685095358,1,13596276.4740083
0.922200971670452,-0.386710961636821,0.204552066126201,0.978855685095358,1,13573383.9587007
0.92050485345244,-0.390731128489274,0.204552066126201,0.978855685095358,1,13538798.3035118
0.918791210148898,-0.394743856384267,0.204552066126201,0.978855685095358,1,13492560.6543187
0.917060074385124,-0.398749068925246,0.204552066126201,0.978855685095358,1,13434722.0032391
0.915311479119447,-0.402746689858737,0.204552066126201,0.978855685095358,1,13474933.8972323
0.913545457642601,-0.4067366430758,0.204552066126201,0.978855685095358,1,13513535.3688072
0.911762043577089,-0.410718852613477,0.204552066126201,0.978855685095358,1,13550137.5538
0.909961270876543,-0.414693242656239,0.204552066126201,0.978855685095358,1,13579614.4480465
0.908143173825081,-0.418659737537428,0.204552066126201,0.978855685095358,1,13597290.8594019
0.90630778703665,-0.422618261740699,0.204552066126201,0.978855685095358,1,13603160.3071579
0.904455145454368,-0.426568739901458,0.204552066126201,0.978855685095358,1,13597227.0248062
0.902585284349861,-0.430511096808295,0.204552066126201,0.978855685095358,1,13581002.4981645
0.900698239322588,-0.434445257404417,0.204552066126201,0.978855685095358,1,13561940.0813577
0.898794046299167,-0.438371146789078,0.204552066126201,0.978855685095358,1,13531024.9432774
0.896872741532688,-0.442288690219001,0.204552066126201,0.978855685095358,1,13488286.659153
0.894934361602025,-0.446197813109809,0.204552066126201,0.978855685095358,1,13434314.4026918
0.892978943411137,-0.450098441037435,0.204552066126201,0.978855685095358,1,13461131.976882
0.891006524188368,-0.453990499739547,0.204552066126201,0.978855685095358,1,13476824.3901808
0.889017141485736,-0.457873915116957,0.204552066126201,0.978855685095358,1,13481386.0627554
0.887010833178222,-0.461748613235034,0.204552066126201,0.978855685095358,1,13474820.6103259
0.884987637463042,-0.465614520325111,0.204552066126201,0.978855685095358,1,13482097.8878766
0.882947592858927,-0.469471562785891,0.204552066126201,0.978855685095358,1,13517204.804885
0.880890738205386,-0.473319667184843,0.204552066126201,0.978855685095358,1,13540470.7805339
0.878817112661965,-0.477158760259608,0.204552066126201,0.978855685095358,1,13551867.8712069
0.876726755707508,-0.480988768919387,0.204552066126201,0.978855685095358,1,13551379.431052
0.874619707139396,-0.484809620246337,0.204552066126201,0.978855685095358,1,13539000.0280165
0.872496007072797,-0.488621241496955,0.204552066126201,0.978855685095358,1,13514735.3550545
0.8703556959399,-0.492423560103467,0.204552066126201,0.978855685095358,1,13478602.1373427
0.868198814489142,-0.496216503675208,0.204552066126201,0.978855685095358,1,13430628.0387859
0.866025403784439,-0.5,0.204552066126201,0.978855685095358,1,13454107.5504016
0.863835505204396,-0.503773977045526,0.204552066126201,0.978855685095358,1,13505157.0131618
0.861629160441526,-0.507538362960704,0.204552066126201,0.978855685095358,1,13544398.3995478
0.859406411501453,-0.511293086077052,0.204552066126201,0.978855685095358,1,13571793.2751863
0.857167300702112,-0.515038074910054,0.204552066126201,0.978855685095358,1,13587313.8605766
0.854911870672946,-0.518773258160522,0.204552066126201,0.978855685095358,1,13590943.118918
0.852640164354092,-0.522498564715949,0.204552066126201,0.978855685095358,1,13582674.8396849
0.850352224995563,-0.52621392365187,0.204552066126201,0.978855685095358,1,13562513.7166506
0.848048096156426,-0.529919264233205,0.204552066126201,0.978855685095358,1,13530475.4191328
0.845727821703973,-0.533614515915611,0.204552066126201,0.978855685095358,1,13486586.6552477
0.843391445812886,-0.537299608346824,0.204552066126201,0.978855685095358,1,13466500.4544219
0.841039012964393,-0.540974471367994,0.204552066126201,0.978855685095358,1,13476361.3767268
0.838670567945424,-0.544639035015027,0.204552066126201,0.978855685095358,1,13474505.8301397
0.83628615584776,-0.548293229519914,0.204552066126201,0.978855685095358,1,13480692.121782
0.833885822067168,-0.551936985312058,0.204552066126201,0.978855685095358,1,13521594.3303552
0.831469612302545,-0.555570233019602,0.204552066126201,0.978855685095358,1,13551039.8410991
0.829037572555042,-0.559192903470747,0.204552066126201,0.978855685095358,1,13569014.2723979
0.826589749127189,-0.562804927695069,0.204552066126201,0.978855685095358,1,13575513.0416937
0.824126188622016,-0.566406236924833,0.204552066126201,0.978855685095358,1,13570541.3202539
0.821646937942164,-0.569996762596303,0.204552066126201,0.978855685095358,1,13554113.987709
0.819152044288992,-0.573576436351046,0.204552066126201,0.978855685095358,1,13526255.5876664
0.816641555161679,-0.577145190037234,0.204552066126201,0.978855685095358,1,13487000.286567
0.814115518356319,-0.58070295571094,0.204552066126201,0.978855685095358,1,13436391.8314576
0.811573981965012,-0.584249665637434,0.204552066126201,0.978855685095358,1,13448086.4957359
0.809016994374947,-0.587785252292473,0.204552066126201,0.978855685095358,1,13461338.2378361
0.806444604267483,-0.591309648363582,0.204552066126201,0.978855685095358,1,13464250.4554733
0.803856860617217,-0.594822786751341,0.204552066126201,0.978855685095358,1,13479931.1341575
0.801253812691061,-0.598324600570659,0.204552066126201,0.978855685095358,1,13518934.5314649
0.798635510047293,-0.601815023152048,0.204552066126201,0.978855685095358,1,13546341.5688208
0.796002002534622,-0.605293988042894,0.204552066126201,0.978855685095358,1,13562117.1990417
0.793353340291235,-0.608761429008721,0.204552066126201,0.978855685095358,1,13582283.5611763
0.790689573743843,-0.612217280034449,0.204552066126201,0.978855685095358,1,13592862.3785105
0.788010753606722,-0.615661475325658,0.204552066126201,0.978855685095358,1,13591538.7926036
0.785316930880745,-0.619093949309834,0.204552066126201,0.978855685095358,1,13578314.9067846
0.782608156852414,-0.622514636637619,0.204552066126201,0.978855685095358,1,13553203.6240506
0.779884483092882,-0.625923472184059,0.204552066126201,0.978855685095358,1,13516228.5625918
0.777145961456971,-0.629320391049837,0.204552066126201,0.978855685095358,1,13467423.9699261
0.774392644082186,-0.632705328562516,0.204552066126201,0.978855685095358,1,13406834.6342104
0.77162458338772,-0.636078220277764,0.204552066126201,0.978855685095358,1,13398955.1387805
0.76884183207346,-0.639439001980585,0.204552066126201,0.978855685095358,1,13459886.0771667
0.766044443118978,-0.642787609686539,0.204552066126201,0.978855685095358,1,13509004.504074
0.763232469782529,-0.646123979642964,0.204552066126201,0.978855685095358,1,13546273.3479528
0.760405965600031,-0.649448048330184,0.204552066126201,0.978855685095358,1,13571666.6086706
0.75756498438405,-0.652759752462722,0.204552066126201,0.978855685095358,1,13585169.2995076
0.754709580222772,-0.656059028990507,0.204552066126201,0.978855685095358,1,13586777.379125
0.751839807478977,-0.659345815100069,0.204552066126201,0.978855685095358,1,13576497.6748584
0.748955720789002,-0.662620048215737,0.204552066126201,0.978855685095358,1,13554347.7979864
0.7460573750617,-0.665881666000834,0.204552066126201,0.978855685095358,1,13567945.9264084
0.743144825477394,-0.669130606358858,0.204552066126201,0.978855685095358,1,13582111.1300705
0.740218127486832,-0.672366807434668,0.204552066126201,0.978855685095358,1,13584619.4693709
0.737277336810124,-0.67559020761566,0.204552066126201,0.978855685095358,1,13575455.4292142
0.734322509435685,-0.678800745532942,0.204552066126201,0.978855685095358,1,13554613.802405
0.731353701619171,-0.681998360062498,0.204552066126201,0.978855685095358,1,13522099.7742852
0.7283709698824,-0.685182990326359,0.204552066126201,0.978855685095358,1,13477929.0021612
0.725374371012288,-0.688354575693754,0.204552066126201,0.978855685095358,1,13422127.6878638
0.722363962059756,-0.691513055782269,0.204552066126201,0.978855685095358,1,13354732.6443536
0.719339800338651,-0.694658370458997,0.204552066126201,0.978855685095358,1,13275791.3394743
0.716301943424654,-0.69779045984168,0.204552066126201,0.978855685095358,1,13330747.712883
0.713250449154182,-0.700909264299851,0.204552066126201,0.978855685095358,1,13383077.6380068
0.710185375623286,-0.704014724455968,0.204552066126201,0.978855685095358,1,13424434.4923716
0.707106781186548,-0.707106781186547,0.204552066126201,0.978855685095358,1,13454775.1720356
0.704014724455968,-0.710185375623285,0.204552066126201,0.978855685095358,1,13474065.6563859
0.700909264299851,-0.713250449154181,0.204552066126201,0.978855685095358,1,13482281.0272812
0.69779045984168,-0.716301943424654,0.204552066126201,0.978855685095358,1,13479405.4976025
0.694658370458997,-0.719339800338651,0.204552066126201,0.978855685095358,1,13465432.4486391
0.69151305578227,-0.722363962059756,0.204552066126201,0.978855685095358,1,13440364.4757165
0.688354575693754,-0.725374371012287,0.204552066126201,0.978855685095358,1,13458466.0311662
0.685182990326359,-0.7283709698824,0.204552066126201,0.978855685095358,1,13472903.2659218
0.681998360062499,-0.73135370161917,0.204552066126201,0.978855685095358,1,13475546.0711156
0.678800745532942,-0.734322509435685,0.204552066126201,0.978855685095358,1,13501963.108643
0.67559020761566,-0.737277336810124,0.204552066126201,0.978855685095358,1,13517533.9807757
0.672366807434668,-0.740218127486832,0.204552066126201,0.978855685095358,1,13521787.6788062
0.669130606358858,-0.743144825477394,0.204552066126201,0.978855685095358,1,13514730.8055743
0.665881666000834,-0.746057375061699,0.204552066126201,0.978855685095358,1,13503599.541467
0.662620048215737,-0.748955720789002,0.204552066126201,0.978855685095358,1,13510369.5638608
0.659345815100069,-0.751839807478977,0.204552066126201,0.978855685095358,1,13523848.648403
0.656059028990507,-0.754709580222772,0.204552066126201,0.978855685095358,1,13526080.5382873
0.652759752462722,-0.75756498438405,0.204552066126201,0.978855685095358,1,13517075.7882863
0.649448048330184,-0.760405965600031,0.204552066126201,0.978855685095358,1,13496854.2335619
0.646123979642964,-0.763232469782529,0.204552066126201,0.978855685095358,1,13465444.9389678
0.642787609686539,-0.766044443118978,0.204552066126201,0.978855685095358,1,13433734.3912028
0.639439001980585,-0.768841832073459,0.204552066126201,0.978855685095358,1,13490342.2398274
0.636078220277764,-0.77162458338772,0.204552066126201,0.978855685095358,1,13535166.2667683
0.632705328562516,-0.774392644082186,0.204552066126201,0.978855685095358,1,13568160.6093822
0.629320391049837,-0.777145961456971,0.204552066126201,0.978855685095358,1,13589289.7782276
0.625923472184059,-0.779884483092882,0.204552066126201,0.978855685095358,1,13598528.7793039
0.62251463663762,-0.782608156852414,0.204552066126201,0.978855685095358,1,13595863.2350299
0.619093949309834,-0.785316930880745,0.204552066126201,0.978855685095358,1,13581289.5025726
0.615661475325658,-0.788010753606722,0.204552066126201,0.978855685095358,1,13554814.7879752
0.61221728003445,-0.790689573743843,0.204552066126201,0.978855685095358,1,13516528.1095716
0.608761429008721,-0.793353340291235,0.204552066126201,0.978855685095358,1,13488970.9314702
0.605293988042894,-0.796002002534622,0.204552066126201,0.978855685095358,1,13450164.8349118
0.601815023152049,-0.798635510047293,0.204552066126201,0.978855685095358,1,13400156.4425232
0.598324600570659,-0.801253812691061,0.204552066126201,0.978855685095358,1,13400319.3297976
0.594822786751341,-0.803856860617217,0.204552066126201,0.978855685095358,1,13438722.5676596
0.591309648363582,-0.806444604267483,0.204552066126201,0.978855685095358,1,13466034.748601
0.587785252292473,-0.809016994374947,0.204552066126201,0.978855685095358,1,13482813.3959546
0.584249665637434,-0.811573981965012,0.204552066126201,0.978855685095358,1,13527493.3913272
0.58070295571094,-0.814115518356319,0.204552066126201,0.978855685095358,1,13560492.3643644
0.577145190037234,-0.816641555161679,0.204552066126201,0.978855685095358,1,13581790.9717122
0.573576436351046,-0.819152044288992,0.204552066126201,0.978855685095358,1,13591380.1399472
0.569996762596303,-0.821646937942164,0.204552066126201,0.978855685095358,1,13589261.0172986
0.566406236924833,-0.824126188622016,0.204552066126201,0.978855685095358,1,13575450.682241
0.562804927695069,-0.826589749127189,0.204552066126201,0.978855685095358,1,13553152.2381566
0.559192903470747,-0.829037572555042,0.204552066126201,0.978855685095358,1,13518974.218711
0.555570233019602,-0.831469612302545,0.204552066126201,0.978855685095358,1,13472940.428118
0.551936985312058,-0.833885822067168,0.204552066126201,0.978855685095358,1,13415085.7232593
0.548293229519914,-0.83628615584776,0.204552066126201,0.978855685095358,1,13347937.6690984
0.544639035015027,-0.838670567945424,0.204552066126201,0.978855685095358,1,13377432.9046199
0.540974471367994,-0.841039012964392,0.204552066126201,0.978855685095358,1,13395273.3039892
0.537299608346824,-0.843391445812885,0.204552066126201,0.978855685095358,1,13401459.9672086
0.533614515915612,-0.845727821703973,0.204552066126201,0.978855685095358,1,13396756.8121526
0.529919264233205,-0.848048096156426,0.204552066126201,0.978855685095358,1,13461146.7843053
0.52621392365187,-0.850352224995563,0.204552066126201,0.978855685095358,1,13513834.0753708
0.522498564715949,-0.852640164354092,0.204552066126201,0.978855685095358,1,13554777.0054706
0.518773258160522,-0.854911870672946,0.204552066126201,0.978855685095358,1,13583944.5519911
0.515038074910054,-0.857167300702112,0.204552066126201,0.978855685095358,1,13601316.3040059
0.511293086077052,-0.859406411501453,0.204552066126201,0.978855685095358,1,13606882.4089437
0.507538362960704,-0.861629160441526,0.204552066126201,0.978855685095358,1,13600643.5126224
0.503773977045526,-0.863835505204396,0.204552066126201,0.978855685095358,1,13582610.6939341
0.5,-0.866025403784439,0.204552066126201,0.978855685095358,1,13552805.395392
0.496216503675208,-0.868198814489142,0.204552066126201,0.978855685095358,1,13511259.3508635
0.492423560103467,-0.8703556959399,0.204552066126201,0.978855685095358,1,13458014.5133272
0.488621241496955,-0.872496007072797,0.204552066126201,0.978855685095358,1,13469060.6131988
0.484809620246337,-0.874619707139396,0.204552066126201,0.978855685095358,1,13486083.9791668
0.480988768919388,-0.876726755707508,0.204552066126201,0.978855685095358,1,13492608.0793336
0.477158760259609,-0.878817112661965,0.204552066126201,0.978855685095358,1,13517221.9217284
0.473319667184843,-0.880890738205386,0.204552066126201,0.978855685095358,1,13530001.2215737
0.469471562785891,-0.882947592858927,0.204552066126201,0.978855685095358,1,13530929.1193427
0.465614520325112,-0.884987637463042,0.204552066126201,0.978855685095358,1,13520000.304708
0.461748613235034,-0.887010833178222,0.204552066126201,0.978855685095358,1,13539455.7336108
0.457873915116957,-0.889017141485736,0.204552066126201,0.978855685095358,1,13548386.5365935
0.453990499739547,-0.891006524188368,0.204552066126201,0.978855685095358,1,13545703.7318469
0.450098441037435,-0.892978943411137,0.204552066126201,0.978855685095358,1,13531396.0771819
0.446197813109809,-0.894934361602025,0.204552066126201,0.978855685095358,1,13545373.7834955
0.442288690219001,-0.896872741532688,0.204552066126201,0.978855685095358,1,13560474.3440363
0.438371146789078,-0.898794046299167,0.204552066126201,0.978855685095358,1,13563618.5684678
0.434445257404417,-0.900698239322588,0.204552066126201,0.978855685095358,1,13560075.8341715
0.430511096808296,-0.90258528434986,0.204552066126201,0.978855685095358,1,13563111.6336125
0.426568739901458,-0.904455145454368,0.204552066126201,0.978855685095358,1,13554623.9858612
0.422618261740699,-0.90630778703665,0.204552066126201,0.978855685095358,1,13534631.3503139
0.418659737537428,-0.908143173825081,0.204552066126201,0.978855685095358,1,13503162.0473996
0.414693242656239,-0.909961270876543,0.204552066126201,0.978855685095358,1,13460254.2144814
0.410718852613477,-0.911762043577089,0.204552066126201,0.978855685095358,1,13405955.7647538
0.4067366430758,-0.913545457642601,0.204552066126201,0.978855685095358,1,13340324.3501458
0.402746689858737,-0.915311479119447,0.204552066126201,0.978855685095358,1,13351303.2094019
0.398749068925246,-0.917060074385124,0.204552066126201,0.978855685095358,1,13405621.5731926
0.394743856384267,-0.918791210148898,0.204552066126201,0.978855685095358,1,13448595.2333403
0.390731128489274,-0.92050485345244,0.204552066126201,0.978855685095358,1,13480199.6176434
0.386710961636821,-0.922200971670452,0.204552066126201,0.978855685095358,1,13500420.2404521
0.38268343236509,-0.923879532511287,0.204552066126201,0.978855685095358,1,13509252.6465601
0.378648617352433,-0.925540504017566,0.204552066126201,0.978855685095358,1,13506702.3537956
0.374606593415912,-0.927183854566787,0.204552066126201,0.978855685095358,1,13510337.8803506
0.370557437509836,-0.928809552871924,0.204552066126201,0.978855685095358,1,13537699.5013406
0.366501226724298,-0.930417567982024,0.204552066126201,0.978855685095358,1,13553181.0026482
0.362438038283702,-0.932007869282798,0.204552066126201,0.978855685095358,1,13556769.3658649
0.358367949545301,-0.933580426497202,0.204552066126201,0.978855685095358,1,13548462.8579549
0.354291037997716,-0.935135209686012,0.204552066126201,0.978855685095358,1,13528271.1507124
0.350207381259468,-0.936672189248398,0.204552066126201,0.978855685095358,1,13496215.4249181
0.346117057077493,-0.938191335922484,0.204552066126201,0.978855685095358,1,13452328.4743429
0.342020143325669,-0.939692620785908,0.204552066126201,0.978855685095358,1,13396654.7958474
0.337916718003327,-0.941176015256371,0.204552066126201,0.978855685095358,1,13329250.6702474
0.333806859233771,-0.942641491092178,0.204552066126201,0.978855685095358,1,13340282.3562651
0.329690645262787,-0.944089020392784,0.204552066126201,0.978855685095358,1,13410781.0945885
0.325568154457157,-0.945518575599317,0.204552066126201,0.978855685095358,1,13469562.0768825
0.321439465303162,-0.946930129495106,0.204552066126201,0.978855685095358,1,13516569.2094818
0.317304656405092,-0.948323655206199,0.204552066126201,0.978855685095358,1,13551757.6168005
0.313163806483749,-0.949699126201877,0.204552066126201,0.978855685095358,1,13575093.5870099
0.309016994374948,-0.951056516295154,0.204552066126201,0.978855685095358,1,13586554.5085169
0.304864299028011,-0.952395799643278,0.204552066126201,0.978855685095358,1,13586128.8003229
0.300705799504273,-0.953716950748227,0.204552066126201,0.978855685095358,1,13573815.8348375
0.296541574975571,-0.955019944457187,0.204552066126201,0.978855685095358,1,13564420.4621906
0.292371704722737,-0.956304755963035,0.204552066126201,0.978855685095358,1,13544888.0570485
0.288196268134089,-0.957571360804814,0.204552066126201,0.978855685095358,1,13513762.2429965
0.284015344703923,-0.958819734868193,0.204552066126201,0.978855685095358,1,13471054.6656084
0.279829014030992,-0.960049854385929,0.204552066126201,0.978855685095358,1,13497527.438917
0.275637355816999,-0.961261695938319,0.204552066126201,0.978855685095358,1,13543039.8489738
0.271440449865075,-0.962455236453647,0.204552066126201,0.978855685095358,1,13576786.773133
0.267238376078257,-0.963630453208623,0.204552066126201,0.978855685095358,1,13598750.0652275
0.263031214457975,-0.964787323828813,0.204552066126201,0.978855685095358,1,13608922.2153744
0.258819045102521,-0.965925826289068,0.204552066126201,0.978855685095358,1,13607306.2544755
0.254601948205528,-0.967045938913943,0.204552066126201,0.978855685095358,1,13593915.6487157
0.250380004054442,-0.968147640378108,0.204552066126201,0.978855685095358,1,13568774.19459
0.246153293028993,-0.969230909706754,0.204552066126201,0.978855685095358,1,13531915.908742
0.241921895599668,-0.970295726275996,0.204552066126201,0.978855685095358,1,13483384.9175415
0.237685892326173,-0.971342069813261,0.204552066126201,0.978855685095358,1,13473229.0213656
0.233445363855906,-0.972369920397677,0.204552066126201,0.978855685095358,1,13455997.9934326
0.229200390922414,-0.973379258460448,0.204552066126201,0.978855685095358,1,13427777.4193965
0.224951054343865,-0.974370064785235,0.204552066126201,0.978855685095358,1,13388588.504128
0.220697435021501,-0.975342320508513,0.204552066126201,0.978855685095358,1,13373511.6386948
0.216439613938103,-0.976296007119933,0.204552066126201,0.978855685095358,1,13383414.9004463
0.212177672156446,-0.977231106462679,0.204552066126201,0.978855685095358,1,13382041.7068657
0.207911690817759,-0.978147600733806,0.204552066126201,0.978855685095358,1,13423649.9763309
0.203641751140178,-0.979045472484584,0.204552066126201,0.978855685095358,1,13454264.7308439
0.199367934417197,-0.97992470462083,0.204552066126201,0.978855685095358,1,13473862.4805653
0.195090322016129,-0.98078528040323,0.204552066126201,0.978855685095358,1,13482428.9951543
0.190808995376545,-0.981627183447664,0.204552066126201,0.978855685095358,1,13479959.2714107
0.186524036008735,-0.98245039772551,0.204552066126201,0.978855685095358,1,13466457.5077855
0.182235525492148,-0.983254907563955,0.204552066126201,0.978855685095358,1,13441937.0859782
0.177943545473842,-0.984040697646291,0.204552066126201,0.978855685095358,1,13417638.6334906
0.173648177666931,-0.984807753012208,0.204552066126201,0.978855685095358,1,13472738.9913105
0.169349503849025,-0.985556059058078,0.204552066126201,0.978855685095358,1,13516335.9991436
0.165047605860678,-0.986285601537231,0.204552066126201,0.978855685095358,1,13548379.3998276
0.160742565603826,-0.986996366560232,0.204552066126201,0.978855685095358,1,13568828.6206296
0.156434465040231,-0.987688340595138,0.204552066126201,0.978855685095358,1,13577652.8509534
0.152123386189917,-0.988361510467761,0.204552066126201,0.978855685095358,1,13574831.1185901
0.147809411129611,-0.989015863361917,0.204552066126201,0.978855685095358,1,13560352.3693933
0.143492621991179,-0.98965138681967,0.204552066126201,0.978855685095358,1,13534215.5478178
0.139173100960065,-0.99026806874157,0.204552066126201,0.978855685095358,1,13496429.6766969
0.134850930273723,-0.990865897386882,0.204552066126201,0.978855685095358,1,13485722.7452583
0.130526192220052,-0.99144486137381,0.204552066126201,0.978855685095358,1,13464232.7844412
0.12619896913583,-0.992004949679715,0.204552066126201,0.978855685095358,1,13431596.7101823
0.121869343405148,-0.992546151641322,0.204552066126201,0.978855685095358,1,13387849.7625069
0.117537397457838,-0.993068456954926,0.204552066126201,0.978855685095358,1,13333036.5780763
0.113203213767907,-0.993571855676587,0.204552066126201,0.978855685095358,1,13267211.2063922
0.108866874851965,-0.99405633822232,0.204552066126201,0.978855685095358,1,13190437.1230835
0.104528463267654,-0.994521895368273,0.204552066126201,0.978855685095358,1,13194848.222956
0.100188061612076,-0.994968518250912,0.204552066126201,0.978855685095358,1,13284950.9845699
0.0958457525202239,-0.995396198367179,0.204552066126201,0.978855685095358,1,13363448.2178331
0.0915016186634026,-0.995804927574662,0.204552066126201,0.978855685095358,1,13430280.1477397
